106,137,g
108,134,g
107,134,g
107,135,g
107,136,g
109,134,g
107,134,g
107,135,g
107,136,g
109,134,g
108,133,g
107,135,g
107,136,g
109,134,g
108,134,g
107,136,g
107,136,g
109,134,g
108,134,g
107,135,g
107,136,g
109,134,g
108,134,g
106,135,g
107,136,g
108,134,g
107,134,g
107,135,g
107,136,g
108,134,g
108,133,g
106,136,g
106,136,g
108,134,g
107,134,g
106,135,g
106,136,g
108,135,g
107,134,g
107,134,g
106,136,g
108,135,g
107,134,g
108,134,g
109,135,g
110,133,g
109,133,g
108,135,g
108,135,g
109,133,g
109,133,g
119,172,y
119,173,y
119,170,y
121,171,y
119,173,y
119,173,y
119,170,y
121,170,y
119,173,y
119,173,y
119,170,y
121,170,y
119,173,y
119,174,y
119,171,y
121,170,y
119,173,y
119,173,y
119,171,y
121,170,y
119,174,y
119,174,y
119,171,y
121,170,y
119,173,y
119,173,y
119,171,y
121,170,y
119,174,y
119,174,y
119,171,y
121,170,y
119,173,y
119,174,y
119,171,y
121,170,y
119,173,y
119,174,y
119,171,y
121,170,y
119,173,y
120,173,y
119,171,y
121,170,y
120,172,y
120,173,y
119,171,y
121,170,y
119,173,y
120,173,y
120,171,y
121,170,y
120,172,y
120,173,y
120,170,y
122,170,y
120,172,y
120,173,y
119,170,y
121,171,y
119,173,y
119,173,y
120,171,y
121,170,y
119,172,y
119,173,y
120,171,y
121,170,y
119,172,y
119,173,y
120,170,y
121,170,y
119,174,y
119,175,y
119,171,y
121,172,y
118,175,y
119,173,y
119,176,y
121,174,y
118,177,y
119,174,y
119,178,y
121,175,y
118,177,y
119,174,y
119,178,y
121,175,y
118,177,y
119,174,y
119,178,y
121,175,y
119,177,y
119,174,y
119,178,y
121,176,y
118,178,y
119,174,y
119,178,y
121,176,y
118,178,y
119,174,y
119,178,y
121,175,y
119,177,y
119,174,y
119,178,y
121,175,y
119,176,y
119,175,y
119,177,y
121,175,y
119,177,y
118,175,y
121,174,y
119,174,y
119,176,y
121,173,y
119,176,y
119,174,y
119,176,y
121,172,y
119,176,y
119,174,y
120,176,y
121,173,y
118,176,y
119,174,y
119,176,y
121,172,y
119,175,y
119,174,y
119,175,y
121,172,y
119,175,y
119,174,y
120,176,y
121,172,y
119,176,y
119,173,y
119,176,y
121,172,y
119,176,y
119,174,y
119,176,y
121,172,y
119,176,y
119,173,y
119,175,y
121,173,y
119,176,y
119,174,y
119,174,y
122,172,y
119,174,y
120,172,y
120,174,y
121,172,y
119,173,y
120,172,y
120,173,y
120,173,y
121,171,y
120,171,y
120,172,y
120,171,y
122,170,y
120,170,y
120,172,y
120,172,y
122,170,y
120,170,y
120,172,y
120,171,y
122,170,y
120,170,y
121,171,y
121,171,y
123,170,y
121,170,y
120,172,y
121,171,y
122,170,y
121,170,y
120,171,y
121,172,y
123,170,y
121,170,y
120,173,y
120,173,y
120,171,y
122,171,y
119,174,y
119,174,y
119,173,y
121,172,y
118,176,y
119,176,y
119,174,y
121,173,y
137,92,b
139,88,b
135,96,b
138,90,b
137,92,b
135,97,b
139,89,b
137,91,b
137,91,b
134,97,b
139,88,b
138,90,b
139,89,b
137,91,b
135,96,b
138,91,b
134,97,b
136,92,b
137,91,b
138,89,b
136,93,b
134,97,b
137,91,b
137,92,b
136,93,b
138,91,b
135,96,b
138,92,b
120,173,y
121,175,y
121,172,y
122,172,y
120,175,y
120,174,y
121,172,y
122,172,y
120,175,y
120,174,y
121,172,y
122,172,y
121,175,y
120,175,y
121,172,y
122,172,y
121,175,y
120,174,y
121,172,y
121,172,y
120,173,y
120,173,y
121,170,y
121,171,y
120,173,y
120,172,y
121,170,y
121,171,y
120,172,y
120,172,y
121,170,y
121,171,y
120,173,y
120,173,y
121,171,y
121,171,y
120,174,y
120,174,y
121,171,y
121,172,y
120,174,y
120,174,y
121,171,y
121,172,y
120,174,y
120,174,y
121,171,y
121,172,y
120,174,y
120,174,y
121,171,y
121,172,y
120,179,y
119,178,y
118,181,y
118,182,y
120,180,y
119,178,y
118,182,y
119,182,y
119,178,y
118,176,y
117,180,y
118,180,y
118,176,y
118,175,y
116,179,y
117,179,y
118,176,y
118,173,y
117,178,y
117,178,y
118,174,y
118,173,y
116,177,y
117,177,y
118,174,y
117,173,y
117,177,y
117,177,y
118,174,y
117,172,y
116,177,y
117,176,y
118,174,y
117,173,y
116,177,y
117,176,y
118,174,y
117,173,y
116,176,y
117,176,y
119,173,y
118,172,y
117,175,y
117,175,y
119,173,y
118,172,y
117,175,y
118,175,y
119,173,y
118,172,y
117,175,y
118,175,y
119,173,y
118,171,y
117,175,y
118,174,y
119,167,y
120,170,y
119,172,y
118,173,y
120,166,y
120,169,y
119,172,y
118,173,y
120,167,y
121,170,y
119,172,y
119,174,y
121,168,y
120,173,y
121,171,y
119,176,y
121,170,y
120,175,y
122,172,y
119,176,y
121,172,y
122,175,y
120,177,y
120,177,y
121,175,y
122,175,y
120,177,y
120,176,y
121,175,y
120,176,y
121,176,y
122,175,y
120,175,y
122,175,y
121,175,y
120,176,y
120,175,y
121,175,y
120,174,y
120,175,y
120,174,y
121,175,y
120,175,y
121,175,y
120,174,y
121,174,y
120,175,y
121,175,y
120,174,y
122,173,y
120,174,y
121,175,y
120,173,y
122,172,y
120,174,y
120,174,y
120,174,y
121,173,y
120,175,y
120,174,y
120,174,y
120,175,y
121,174,y
121,173,y
120,174,y
121,174,y
121,172,y
122,173,y
120,175,y
120,175,y
121,174,y
122,174,y
120,174,y
121,174,y
120,176,y
122,175,y
122,176,y
121,176,y
120,177,y
120,178,y
122,177,y
121,177,y
120,178,y
120,178,y
122,178,y
121,177,y
120,178,y
121,178,y
122,178,y
121,177,y
120,178,y
120,178,y
122,178,y
121,177,y
120,178,y
120,179,y
122,177,y
121,178,y
120,178,y
121,178,y
122,178,y
121,177,y
120,179,y
120,179,y
122,178,y
121,178,y
120,179,y
121,179,y
122,179,y
121,178,y
120,180,y
121,180,y
122,180,y
121,178,y
120,181,y
120,181,y
122,179,y
120,178,y
120,181,y
120,181,y
122,179,y
121,178,y
120,181,y
120,181,y
140,101,b
139,102,b
138,104,b
140,101,b
139,101,b
137,105,b
139,101,b
139,102,b
139,101,b
138,102,b
137,105,b
139,100,b
139,101,b
139,101,b
137,104,b
138,101,b
140,101,b
137,104,b
139,101,b
139,101,b
137,104,b
139,101,b
138,101,b
139,100,b
139,101,b
137,104,b
139,100,b
138,102,b
138,100,b
137,104,b
139,100,b
138,101,b
140,101,b
137,105,b
139,101,b
138,102,b
139,101,b
138,101,b
136,105,b
139,100,b
136,104,b
139,100,b
138,101,b
139,100,b
134,108,b
134,107,b
134,107,b
133,109,b
134,106,b
134,105,b
134,105,b
134,106,b
132,109,b
135,105,b
135,104,b
137,97,b
135,99,b
133,103,b
136,98,b
141,94,b
137,98,b
139,95,b
134,102,b
139,94,b
133,102,b
135,98,b
137,95,b
138,94,b
139,93,b
136,98,b
139,93,b
139,94,b
139,94,b
134,100,b
140,93,b
140,93,b
139,93,b
134,100,b
139,93,b
139,93,b
137,95,b
133,101,b
136,95,b
140,92,b
138,94,b
133,101,b
138,94,b
139,93,b
137,94,b
133,101,b
137,94,b
140,92,b
138,94,b
137,94,b
133,101,b
137,95,b
135,97,b
135,96,b
133,101,b
136,96,b
135,97,b
136,96,b
133,101,b
135,99,b
139,93,b
139,94,b
136,97,b
137,97,b
138,93,b
135,95,b
138,93,b
137,98,b
135,97,b
139,93,b
138,94,b
137,98,b
138,94,b
135,96,b
139,93,b
135,96,b
137,96,b
137,98,b
137,96,b
136,96,b
138,97,b
137,96,b
137,95,b
136,96,b
137,98,b
138,96,b
137,96,b
135,96,b
137,98,b
137,96,b
137,96,b
136,96,b
136,99,b
136,96,b
137,95,b
136,96,b
136,98,b
137,96,b
136,97,b
135,97,b
137,97,b
137,96,b
136,96,b
134,96,b
134,96,b
132,100,b
134,96,b
134,96,b
134,96,b
133,97,b
132,100,b
135,95,b
134,96,b
134,96,b
133,99,b
134,95,b
134,96,b
135,95,b
133,99,b
134,95,b
134,95,b
134,96,b
133,99,b
135,95,b
135,95,b
134,96,b
132,100,b
134,95,b
134,96,b
134,95,b
132,100,b
133,95,b
134,95,b
134,95,b
131,100,b
134,95,b
135,95,b
134,95,b
133,99,b
134,95,b
134,95,b
134,95,b
133,99,b
133,96,b
134,95,b
134,95,b
133,99,b
134,95,b
134,95,b
134,95,b
132,100,b
135,95,b
135,95,b
135,95,b
133,100,b
135,95,b
134,96,b
134,96,b
133,100,b
134,95,b
134,96,b
134,95,b
133,100,b
134,95,b
134,95,b
134,95,b
133,99,b
134,95,b
134,95,b
134,95,b
132,100,b
134,95,b
135,95,b
135,96,b
134,99,b
135,95,b
136,95,b
136,95,b
136,98,b
135,95,b
138,94,b
137,94,b
136,99,b
135,95,b
138,94,b
138,94,b
137,98,b
136,95,b
139,94,b
136,99,b
138,94,b
136,95,b
138,94,b
136,99,b
138,94,b
135,95,b
135,95,b
134,95,b
134,99,b
134,95,b
134,95,b
134,95,b
132,99,b
135,94,b
135,95,b
134,95,b
133,99,b
135,95,b
135,95,b
134,95,b
133,99,b
134,95,b
134,95,b
134,95,b
133,99,b
135,95,b
135,96,b
134,96,b
134,99,b
135,95,b
134,96,b
135,95,b
133,99,b
135,95,b
135,96,b
135,99,b
135,96,b
135,95,b
136,95,b
134,99,b
135,95,b
129,129,w
128,127,w
127,128,w
128,127,w
129,129,w
127,127,w
127,128,w
128,127,w
129,129,w
127,127,w
127,128,w
128,127,w
129,130,w
128,127,w
127,128,w
128,127,w
129,129,w
128,127,w
128,128,w
128,127,w
129,129,w
128,127,w
127,128,w
128,127,w
129,129,w
128,127,w
127,128,w
128,127,w
129,129,w
127,128,w
127,127,w
128,127,w
129,129,w
127,128,w
128,126,w
128,126,w
129,129,w
127,128,w
128,126,w
128,126,w
129,129,w
127,128,w
128,126,w
128,126,w
129,129,w
127,128,w
128,126,w
128,126,w
129,129,w
127,128,w
128,127,w
128,126,w
129,129,w
127,128,w
128,127,w
128,127,w
129,129,w
128,127,w
127,128,w
128,127,w
129,129,w
128,127,w
127,128,w
128,127,w
129,129,w
127,127,w
127,128,w
128,127,w
128,127,w
129,129,w
128,127,w
127,128,w
128,127,w
129,129,w
128,127,w
127,128,w
128,127,w
129,129,w
128,127,w
127,128,w
128,127,w
129,129,w
128,127,w
127,128,w
128,127,w
129,129,w
128,127,w
127,128,w
127,127,w
128,127,w
129,129,w
127,128,w
127,128,w
129,129,w
128,127,w
128,127,w
128,128,w
128,127,w
129,129,w
127,127,w
127,128,w
128,127,w
129,129,w
128,127,w
127,128,w
127,127,w
127,127,w
129,129,w
128,127,w
128,128,w
128,127,w
129,129,w
128,127,w
128,127,w
127,128,w
129,129,w
128,127,w
128,127,w
128,128,w
129,129,w
128,127,w
128,127,w
127,128,w
129,129,w
128,127,w
128,127,w
128,128,w
129,129,w
128,127,w
129,129,w
128,127,w
127,128,w
129,129,w
128,127,w
127,128,w
128,127,w
129,129,w
128,127,w
127,128,w
128,127,w
129,129,w
128,127,w
127,128,w
128,127,w
129,129,w
127,128,w
128,127,w
128,127,w
127,128,w
129,129,w
127,127,w
128,127,w
127,127,w
128,128,w
127,126,w
127,126,w
126,128,w
128,128,w
127,126,w
126,125,w
127,127,w
127,126,w
128,127,w
127,125,w
127,128,w
127,126,w
128,128,w
127,126,w
127,128,w
127,126,w
128,128,w
127,126,w
127,128,w
127,127,w
128,129,w
127,127,w
127,128,w
128,127,w
127,127,w
129,129,w
127,128,w
128,127,w
128,127,w
129,129,w
127,128,w
128,127,w
127,127,w
128,129,w
128,127,w
128,127,w
127,128,w
129,129,w
127,127,w
128,127,w
127,128,w
129,129,w
128,127,w
128,127,w
129,129,w
127,128,w
128,127,w
129,129,w
128,127,w
127,128,w
128,127,w
129,129,w
128,127,w
127,128,w
128,127,w
129,129,w
127,128,w
128,127,w
129,128,w
128,127,w
127,128,w
128,127,w
129,129,w
127,127,w
127,128,w
128,127,w
129,129,w
127,128,w
127,127,w
127,127,w
128,129,w
127,128,w
127,126,w
127,126,w
127,127,w
128,128,w
127,125,w
126,125,w
127,128,w
127,126,w
128,127,w
127,126,w
127,128,w
127,126,w
128,128,w
127,126,w
127,128,w
127,126,w
128,128,w
127,126,w
127,128,w
127,127,w
128,129,w
127,127,w
127,128,w
127,127,w
127,127,w
129,129,w
128,127,w
127,128,w
127,127,w
129,129,w
128,127,w
127,128,w
128,127,w
129,129,w
128,127,w
127,128,w
127,127,w
129,129,w
128,127,w
128,127,w
129,129,w
127,128,w
127,127,w
128,127,w
129,128,w
127,128,w
128,127,w
127,127,w
128,129,w
127,128,w
128,127,w
128,127,w
129,129,w
127,128,w
128,127,w
129,129,w
127,127,w
127,128,w
128,127,w
129,129,w
127,128,w
127,127,w
129,128,w
127,127,w
127,128,w
128,127,w
128,129,w
128,127,w
127,128,w
128,127,w
128,128,w
128,127,w
127,128,w
128,127,w
128,129,w
128,127,w
127,128,w
128,127,w
128,128,w
127,127,w
127,128,w
128,127,w
127,128,w
127,127,w
128,129,w
127,127,w
127,128,w
127,127,w
128,128,w
127,126,w
127,128,w
127,126,w
128,128,w
126,126,w
127,128,w
127,126,w
128,128,w
126,127,w
127,128,w
127,127,w
128,128,w
126,127,w
127,128,w
127,127,w
128,128,w
127,126,w
127,128,w
127,127,w
128,129,w
126,127,w
127,128,w
127,127,w
128,129,w
126,127,w
127,128,w
127,127,w
128,129,w
127,126,w
127,128,w
127,127,w
128,129,w
127,127,w
127,128,w
128,127,w
129,129,w
128,127,w
129,129,w
128,127,w
127,128,w
127,127,w
129,129,w
127,128,w
127,127,w
127,127,w
129,129,w
127,128,w
127,126,w
128,126,w
128,128,w
126,128,w
127,124,w
127,125,w
128,128,w
127,127,w
127,124,w
126,124,w
126,127,w
128,126,w
127,124,w
127,124,w
127,127,w
127,125,w
129,127,w
127,125,w
127,127,w
127,126,w
128,128,w
126,126,w
127,128,w
127,126,w
128,128,w
127,126,w
127,128,w
127,127,w
128,129,w
127,127,w
127,128,w
128,127,w
128,127,w
129,129,w
128,127,w
127,127,w
127,128,w
129,129,w
128,127,w
127,127,w
127,128,w
129,129,w
128,127,w
128,127,w
129,128,w
127,128,w
128,127,w
128,127,w
129,129,w
127,128,w
128,127,w
128,127,w
129,129,w
127,128,w
128,127,w
129,129,w
128,127,w
127,128,w
128,127,w
129,129,w
128,127,w
127,128,w
128,127,w
129,129,w
128,127,w
127,128,w
128,127,w
129,129,w
127,128,w
128,127,w
128,127,w
129,129,w
128,127,w
127,128,w
128,127,w
128,127,w
129,129,w
127,128,w
128,127,w
128,127,w
129,129,w
127,128,w
128,127,w
128,127,w
129,129,w
127,128,w
128,127,w
128,127,w
129,129,w
127,128,w
128,127,w
128,127,w
129,129,w
127,128,w
128,127,w
128,127,w
129,129,w
127,128,w
128,127,w
128,127,w
129,129,w
127,128,w
128,127,w
128,127,w
129,129,w
127,128,w
127,127,w
128,127,w
129,129,w
127,128,w
128,127,w
128,127,w
127,128,w
129,129,w
127,128,w
128,127,w
129,128,w
128,127,w
127,128,w
129,128,w
128,127,w
127,127,w
127,128,w
129,129,w
128,127,w
127,126,w
127,128,w
129,128,w
127,126,w
127,125,w
127,128,w
128,127,w
127,125,w
126,124,w
127,127,w
128,128,w
127,125,w
126,125,w
127,127,w
128,127,w
127,125,w
127,125,w
127,128,w
128,127,w
127,125,w
127,125,w
127,127,w
128,128,w
127,126,w
126,125,w
127,128,w
128,128,w
127,126,w
127,125,w
127,128,w
128,128,w
127,126,w
127,125,w
127,128,w
127,126,w
128,127,w
127,125,w
127,128,w
127,126,w
128,128,w
126,126,w
127,128,w
127,127,w
128,128,w
126,126,w
127,128,w
127,127,w
128,128,w
126,126,w
127,128,w
127,127,w
128,129,w
127,127,w
127,128,w
127,127,w
129,129,w
127,127,w
127,128,w
127,127,w
129,129,w
127,127,w
127,128,w
128,127,w
127,127,w
129,129,w
128,127,w
127,128,w
128,127,w
129,129,w
128,127,w
128,127,w
127,128,w
129,129,w
128,127,w
128,127,w
127,128,w
129,129,w
128,127,w
128,127,w
127,128,w
129,129,w
128,127,w
128,127,w
127,128,w
129,129,w
128,127,w
128,127,w
129,129,w
127,128,w
128,127,w
128,127,w
129,129,w
127,128,w
128,127,w
128,127,w
129,129,w
127,128,w
127,127,w
128,127,w
129,128,w
127,128,w
127,127,w
129,128,w
128,127,w
127,128,w
127,127,w
129,129,w
128,127,w
127,128,w
127,127,w
129,128,w
128,127,w
127,128,w
128,127,w
128,128,w
128,127,w
127,128,w
127,127,w
129,128,w
127,127,w
127,128,w
127,127,w
128,129,w
127,128,w
128,127,w
129,128,w
127,126,w
127,128,w
128,126,w
128,128,w
127,125,w
127,127,w
128,126,w
128,127,w
126,128,w
127,124,w
128,124,w
128,126,w
125,128,w
126,123,w
126,123,w
128,126,w
126,127,w
125,123,w
126,124,w
125,127,w
127,126,w
126,123,w
126,123,w
126,127,w
127,126,w
127,124,w
126,124,w
127,127,w
128,126,w
127,124,w
126,124,w
127,127,w
128,127,w
127,124,w
126,124,w
127,127,w
128,127,w
127,125,w
127,124,w
127,128,w
128,127,w
127,125,w
126,124,w
127,127,w
128,127,w
127,126,w
126,125,w
127,127,w
127,126,w
128,128,w
126,125,w
127,128,w
127,126,w
128,128,w
126,125,w
127,128,w
127,126,w
128,128,w
126,125,w
127,128,w
127,126,w
128,128,w
127,126,w
127,128,w
127,127,w
129,129,w
127,127,w
127,128,w
128,127,w
127,127,w
129,129,w
127,128,w
127,127,w
129,129,w
128,127,w
127,128,w
129,128,w
127,126,w
127,127,w
128,127,w
127,128,w
127,124,w
127,124,w
128,127,w
127,128,w
127,123,w
127,123,w
128,127,w
126,127,w
126,123,w
127,124,w
128,127,w
126,127,w
126,123,w
126,124,w
128,127,w
126,127,w
126,123,w
126,124,w
128,127,w
126,128,w
126,123,w
126,124,w
128,127,w
126,128,w
126,123,w
126,124,w
128,127,w
127,127,w
126,123,w
126,124,w
128,127,w
127,127,w
126,123,w
126,124,w
128,127,w
127,127,w
126,123,w
127,124,w
128,126,w
127,127,w
126,123,w
126,124,w
128,127,w
127,127,w
126,123,w
127,124,w
128,126,w
127,127,w
126,122,w
127,124,w
128,126,w
127,127,w
126,123,w
126,124,w
128,126,w
127,127,w
126,123,w
126,124,w
126,127,w
128,127,w
126,123,w
127,124,w
127,127,w
128,126,w
126,123,w
127,124,w
127,127,w
128,126,w
126,123,w
127,124,w
127,127,w
128,126,w
126,123,w
127,124,w
126,127,w
128,126,w
126,123,w
127,124,w
128,126,w
126,127,w
126,122,w
126,123,w
129,128,w
127,127,w
127,125,w
127,125,w
129,128,w
127,126,w
127,128,w
128,126,w
129,128,w
127,126,w
128,128,w
128,127,w
127,126,w
129,129,w
127,128,w
127,127,w
127,127,w
129,129,w
127,128,w
127,127,w
128,127,w
129,128,w
128,127,w
127,128,w
127,127,w
129,128,w
128,127,w
127,128,w
129,128,w
127,126,w
128,128,w
128,127,w
127,128,w
128,128,w
127,126,w
127,126,w
127,128,w
127,126,w
128,128,w
127,125,w
127,128,w
127,126,w
128,128,w
126,125,w
127,128,w
127,127,w
128,128,w
126,125,w
127,128,w
127,126,w
128,128,w
126,125,w
127,128,w
127,127,w
128,128,w
127,126,w
127,128,w
127,127,w
128,128,w
127,126,w
127,128,w
127,127,w
127,127,w
129,129,w
127,127,w
127,128,w
127,127,w
129,129,w
128,127,w
127,128,w
128,127,w
129,129,w
128,127,w
127,128,w
127,127,w
129,129,w
128,127,w
128,127,w
127,128,w
129,128,w
128,127,w
128,127,w
129,128,w
127,128,w
127,127,w
128,127,w
129,129,w
127,128,w
127,126,w
127,127,w
129,128,w
127,128,w
127,126,w
129,128,w
127,128,w
127,127,w
129,128,w
127,128,w
127,126,w
128,127,w
129,128,w
127,128,w
127,126,w
127,126,w
129,128,w
127,128,w
127,125,w
127,126,w
129,128,w
127,128,w
127,125,w
127,125,w
129,127,w
127,127,w
127,124,w
127,125,w
128,127,w
127,128,w
127,124,w
127,124,w
129,127,w
127,127,w
127,123,w
127,124,w
129,127,w
127,128,w
127,124,w
126,124,w
129,127,w
127,128,w
127,123,w
127,124,w
129,127,w
127,128,w
127,124,w
127,124,w
125,115,w
125,115,w
128,119,w
125,122,w
126,117,w
126,117,w
126,124,w
129,122,w
126,117,w
126,117,w
126,125,w
129,122,w
126,117,w
126,117,w
126,124,w
129,122,w
126,118,w
126,117,w
126,125,w
129,122,w
126,118,w
126,117,w
126,125,w
129,122,w
126,118,w
126,117,w
126,125,w
129,122,w
126,118,w
126,118,w
126,125,w
129,122,w
126,118,w
126,118,w
126,125,w
129,122,w
126,118,w
126,118,w
126,125,w
129,122,w
126,119,w
126,118,w
126,125,w
129,123,w
126,118,w
126,118,w
126,125,w
129,122,w
126,118,w
126,118,w
126,125,w
129,122,w
126,118,w
126,118,w
126,125,w
129,122,w
126,118,w
126,118,w
126,125,w
129,122,w
126,118,w
126,118,w
126,125,w
129,122,w
126,118,w
127,118,w
126,125,w
129,122,w
126,118,w
126,118,w
126,125,w
129,122,w
126,118,w
126,118,w
126,125,w
129,122,w
126,118,w
126,117,w
126,125,w
129,121,w
126,118,w
126,117,w
126,124,w
129,122,w
126,125,w
126,119,w
126,118,w
128,123,w
126,126,w
128,125,w
126,120,w
126,120,w
126,127,w
128,125,w
126,121,w
126,120,w
125,127,w
128,126,w
126,121,w
126,120,w
125,127,w
128,126,w
126,121,w
126,121,w
125,128,w
128,126,w
126,122,w
126,122,w
125,128,w
128,127,w
125,122,w
126,122,w
125,128,w
128,127,w
125,122,w
125,123,w
126,128,w
128,128,w
126,124,w
125,123,w
127,128,w
128,128,w
126,125,w
125,124,w
127,128,w
128,129,w
125,125,w
126,125,w
126,130,w
128,130,w
125,127,w
126,127,w
126,131,w
126,128,w
128,131,w
126,127,w
125,133,w
127,128,w
129,131,w
127,128,w
125,133,w
127,128,w
129,131,w
127,128,w
125,133,w
127,128,w
129,131,w
127,128,w
125,133,w
127,128,w
129,131,w
127,128,w
125,132,w
127,128,w
129,131,w
127,128,w
125,132,w
127,128,w
129,131,w
127,128,w
126,131,w
127,128,w
129,131,w
127,127,w
126,130,w
127,127,w
129,130,w
127,127,w
127,128,w
127,124,w
127,123,w
129,127,w
127,127,w
126,124,w
127,123,w
129,127,w
127,122,w
127,127,w
127,121,w
129,125,w
127,127,w
127,121,w
127,120,w
129,125,w
127,119,w
126,119,w
127,126,w
129,123,w
126,118,w
126,118,w
126,125,w
129,122,w
126,117,w
126,117,w
126,124,w
129,122,w
126,116,w
126,117,w
126,124,w
128,122,w
126,116,w
126,116,w
129,121,w
126,123,w
125,116,w
126,116,w
129,120,w
126,123,w
125,116,w
125,116,w
129,120,w
125,123,w
125,116,w
125,116,w
129,120,w
125,123,w
125,116,w
126,116,w
129,120,w
125,123,w
125,116,w
126,116,w
128,120,w
125,123,w
125,116,w
126,115,w
129,120,w
125,123,w
125,115,w
125,115,w
129,120,w
126,122,w
125,115,w
125,115,w
128,119,w
125,121,w
125,114,w
125,114,w
128,119,w
125,120,w
125,113,w
128,119,w
126,113,w
125,120,w
125,114,w
128,119,w
126,113,w
125,120,w
125,114,w
129,119,w
125,113,w
125,120,w
126,113,w
128,119,w
126,113,w
124,120,w
125,113,w
128,118,w
126,112,w
124,119,w
125,113,w
129,118,w
126,113,w
124,119,w
125,113,w
128,118,w
125,113,w
124,120,w
125,113,w
128,118,w
126,113,w
125,120,w
125,113,w
128,118,w
125,113,w
124,120,w
125,114,w
128,119,w
125,114,w
124,121,w
125,114,w
128,119,w
125,114,w
124,121,w
125,114,w
128,119,w
125,114,w
124,121,w
125,114,w
128,119,w
125,114,w
125,121,w
125,114,w
128,119,w
125,114,w
125,120,w
125,115,w
128,119,w
125,115,w
125,121,w
125,115,w
125,115,w
128,119,w
125,121,w
125,115,w
125,115,w
129,119,w
125,121,w
125,115,w
125,115,w
128,119,w
125,121,w
125,115,w
125,115,w
128,119,w
125,121,w
125,115,w
125,115,w
128,120,w
125,121,w
125,115,w
125,115,w
128,120,w
125,121,w
125,115,w
125,115,w
128,120,w
125,121,w
125,115,w
125,115,w
128,119,w
125,121,w
125,115,w
125,115,w
128,120,w
125,122,w
125,115,w
125,115,w
128,120,w
125,122,w
125,115,w
125,115,w
128,120,w
125,122,w
125,115,w
125,115,w
129,119,w
125,122,w
125,115,w
125,115,w
128,120,w
125,121,w
125,115,w
128,120,w
125,116,w
125,122,w
125,116,w
128,120,w
126,116,w
125,123,w
125,116,w
128,121,w
125,117,w
125,123,w
125,117,w
128,122,w
125,124,w
126,117,w
128,123,w
125,118,w
125,125,w
126,118,w
125,126,w
128,124,w
125,119,w
126,120,w
125,126,w
128,124,w
126,120,w
125,120,w
125,127,w
129,124,w
126,120,w
125,120,w
125,126,w
129,124,w
126,120,w
125,120,w
125,126,w
125,119,w
128,123,w
126,120,w
126,118,w
128,122,w
126,118,w
125,125,w
125,117,w
126,117,w
128,121,w
125,124,w
125,117,w
128,121,w
126,117,w
125,124,w
125,117,w
126,117,w
128,121,w
126,124,w
125,117,w
126,116,w
128,121,w
126,124,w
125,116,w
126,116,w
129,121,w
126,124,w
186,167,r
187,168,r
185,167,r
186,166,r
183,166,r
184,166,r
185,166,r
184,164,r
183,166,r
184,166,r
184,164,r
184,166,r
183,165,r
182,165,r
183,163,r
183,165,r
183,164,r
182,166,r
183,163,r
183,165,r
183,165,r
182,165,r
183,165,r
183,163,r
183,164,r
182,166,r
183,163,r
183,165,r
182,166,r
183,165,r
183,165,r
183,163,r
183,167,r
184,165,r
185,167,r
185,167,r
185,165,r
184,167,r
185,167,r
185,167,r
184,167,r
185,165,r
186,168,r
185,167,r
184,167,r
185,165,r
186,167,r
185,167,r
184,167,r
185,165,r
185,168,r
185,167,r
185,166,r
184,167,r
186,168,r
185,167,r
184,167,r
185,166,r
185,168,r
185,167,r
184,167,r
185,165,r
185,168,r
185,167,r
184,167,r
185,167,r
185,165,r
184,166,r
184,166,r
183,167,r
184,164,r
184,166,r
182,165,r
182,165,r
183,165,r
183,163,r
183,167,r
184,166,r
184,164,r
185,166,r
184,168,r
185,166,r
185,167,r
185,167,r
185,168,r
185,166,r
185,168,r
186,167,r
185,168,r
185,166,r
185,168,r
186,168,r
184,168,r
185,166,r
185,168,r
186,168,r
185,167,r
185,166,r
185,168,r
186,168,r
185,168,r
185,166,r
185,168,r
186,168,r
185,166,r
185,168,r
185,168,r
186,168,r
185,168,r
186,165,r
186,168,r
186,167,r
186,167,r
185,168,r
186,168,r
186,168,r
186,166,r
185,168,r
186,168,r
186,168,r
186,166,r
185,168,r
186,168,r
186,167,r
185,166,r
185,168,r
186,167,r
186,169,r
185,164,r
185,168,r
186,167,r
186,168,r
185,165,r
185,168,r
186,166,r
186,168,r
185,166,r
185,168,r
186,167,r
186,168,r
185,165,r
185,168,r
186,167,r
186,169,r
185,166,r
184,167,r
186,167,r
185,168,r
183,167,r
184,165,r
184,167,r
184,167,r
183,166,r
183,166,r
184,166,r
183,164,r
184,166,r
183,166,r
184,164,r
184,165,r
184,166,r
183,166,r
185,166,r
184,163,r
182,166,r
183,165,r
183,165,r
183,163,r
183,165,r
182,166,r
183,165,r
183,162,r
182,164,r
181,165,r
183,164,r
183,163,r
182,163,r
181,164,r
182,163,r
182,163,r
181,163,r
181,164,r
183,163,r
182,162,r
181,163,r
180,164,r
182,163,r
182,162,r
181,163,r
180,164,r
182,163,r
182,162,r
181,163,r
180,164,r
182,163,r
181,162,r
181,163,r
181,165,r
183,164,r
182,163,r
182,164,r
181,165,r
182,164,r
182,164,r
182,165,r
181,165,r
183,164,r
182,164,r
182,165,r
181,165,r
183,165,r
182,164,r
182,166,r
182,165,r
183,164,r
183,165,r
182,166,r
182,165,r
183,165,r
