142,174,o
142,173,o
142,169,o
142,173,o
142,173,o
142,174,o
142,170,o
142,172,o
142,173,o
142,174,o
143,173,o
142,170,o
142,174,o
142,174,o
143,172,o
142,169,o
142,173,o
142,174,o
142,172,o
142,169,o
142,174,o
142,174,o
143,172,o
142,170,o
142,174,o
142,174,o
143,173,o
142,170,o
142,173,o
142,174,o
142,169,o
142,172,o
142,173,o
142,174,o
142,171,o
142,167,o
142,173,o
142,174,o
93,119,g
93,122,g
92,124,g
93,124,g
93,119,g
93,122,g
93,123,g
93,124,g
94,115,g
93,120,g
93,123,g
93,124,g
93,118,g
93,121,g
92,124,g
93,124,g
93,120,g
93,122,g
93,124,g
93,124,g
93,121,g
93,122,g
93,124,g
93,125,g
93,121,g
92,122,g
93,124,g
93,125,g
93,121,g
93,122,g
93,124,g
93,124,g
93,121,g
93,122,g
93,124,g
93,124,g
93,121,g
93,122,g
92,125,g
93,125,g
93,121,g
93,122,g
92,124,g
93,125,g
93,121,g
93,122,g
93,124,g
93,125,g
93,121,g
93,122,g
92,125,g
93,125,g
93,121,g
93,122,g
92,125,g
93,124,g
93,121,g
93,122,g
93,124,g
93,125,g
93,121,g
93,122,g
93,124,g
93,124,g
93,121,g
93,122,g
93,124,g
93,125,g
93,121,g
93,122,g
93,124,g
93,125,g
93,121,g
93,122,g
93,124,g
93,124,g
94,120,g
93,122,g
93,124,g
93,124,g
94,120,g
93,122,g
93,124,g
93,124,g
93,120,g
93,122,g
93,124,g
93,124,g
94,120,g
93,122,g
93,124,g
93,124,g
105,152,y
107,146,y
109,137,y
107,145,y
106,146,y
105,153,y
110,130,y
107,145,y
106,151,y
110,135,y
104,154,y
106,150,y
109,139,y
105,152,y
105,154,y
106,151,y
105,153,y
109,141,y
104,155,y
105,152,y
105,155,y
104,155,y
107,152,y
105,153,y
105,155,y
104,155,y
107,151,y
105,154,y
105,155,y
104,155,y
107,153,y
105,154,y
104,155,y
104,156,y
107,155,y
104,154,y
104,155,y
104,156,y
107,155,y
104,154,y
104,156,y
104,155,y
107,155,y
104,154,y
104,155,y
105,156,y
107,155,y
104,154,y
104,155,y
104,156,y
107,155,y
104,154,y
104,155,y
105,156,y
107,155,y
104,154,y
104,155,y
104,156,y
107,156,y
104,154,y
104,155,y
104,156,y
106,157,y
104,154,y
104,155,y
104,156,y
106,157,y
104,154,y
104,156,y
104,156,y
104,154,y
106,157,y
104,155,y
104,156,y
104,154,y
106,157,y
104,155,y
104,156,y
104,155,y
106,157,y
104,155,y
104,156,y
104,154,y
106,157,y
104,155,y
104,156,y
104,154,y
106,156,y
104,155,y
104,156,y
104,154,y
106,157,y
104,155,y
104,157,y
104,154,y
106,157,y
104,155,y
104,156,y
104,154,y
106,157,y
104,155,y
104,156,y
104,154,y
106,157,y
104,155,y
104,156,y
104,154,y
106,156,y
104,155,y
104,156,y
104,154,y
106,156,y
104,155,y
104,156,y
104,154,y
106,157,y
104,155,y
104,156,y
104,154,y
106,156,y
104,155,y
104,156,y
104,154,y
106,157,y
104,154,y
104,156,y
104,155,y
106,156,y
104,155,y
104,156,y
104,154,y
106,157,y
104,155,y
104,156,y
104,154,y
106,157,y
104,155,y
104,156,y
104,154,y
106,157,y
104,155,y
104,156,y
104,154,y
106,157,y
104,155,y
105,156,y
107,155,y
105,154,y
107,140,y
110,130,y
105,152,y
107,139,y
110,130,y
107,142,y
105,152,y
107,142,y
106,151,y
110,133,y
105,154,y
106,149,y
105,152,y
110,136,y
104,155,y
106,151,y
109,144,y
105,154,y
105,152,y
104,155,y
109,144,y
105,154,y
104,155,y
105,152,y
109,145,y
105,154,y
104,155,y
105,153,y
108,147,y
105,154,y
105,153,y
104,155,y
108,147,y
106,154,y
104,155,y
105,152,y
108,151,y
105,155,y
104,155,y
105,153,y
104,155,y
107,154,y
105,156,y
105,154,y
107,155,y
104,156,y
104,156,y
105,154,y
107,155,y
104,155,y
105,156,y
105,154,y
107,155,y
104,155,y
105,155,y
105,153,y
104,155,y
107,155,y
105,156,y
104,154,y
104,155,y
107,155,y
105,155,y
105,154,y
104,155,y
107,155,y
105,156,y
104,154,y
104,155,y
105,156,y
107,155,y
104,154,y
104,155,y
107,156,y
105,156,y
104,154,y
104,155,y
105,156,y
107,155,y
105,154,y
104,155,y
107,155,y
104,154,y
104,156,y
104,155,y
107,156,y
104,156,y
104,154,y
104,155,y
105,156,y
107,156,y
104,154,y
104,155,y
107,156,y
104,156,y
104,154,y
104,155,y
106,156,y
104,154,y
104,156,y
104,154,y
104,154,y
104,156,y
106,156,y
104,154,y
104,154,y
104,156,y
106,156,y
104,154,y
104,156,y
104,154,y
106,156,y
104,155,y
104,156,y
104,154,y
106,156,y
104,154,y
104,156,y
104,154,y
106,156,y
104,155,y
104,156,y
104,154,y
106,156,y
104,155,y
104,156,y
104,154,y
106,156,y
104,155,y
104,156,y
104,154,y
106,156,y
104,154,y
104,156,y
104,154,y
106,156,y
104,154,y
104,156,y
104,153,y
106,156,y
104,154,y
104,156,y
104,153,y
106,156,y
104,154,y
104,156,y
104,154,y
106,156,y
104,154,y
104,156,y
104,154,y
106,156,y
104,154,y
104,154,y
104,156,y
106,156,y
104,154,y
104,155,y
104,154,y
106,156,y
104,154,y
104,155,y
104,153,y
106,156,y
104,154,y
104,156,y
104,154,y
106,156,y
104,154,y
104,155,y
104,153,y
106,156,y
104,154,y
104,156,y
104,154,y
106,155,y
104,154,y
104,155,y
104,154,y
106,156,y
104,154,y
104,156,y
104,153,y
106,156,y
104,154,y
104,155,y
104,154,y
106,156,y
104,154,y
104,156,y
104,154,y
106,156,y
104,154,y
104,156,y
104,154,y
106,156,y
104,155,y
104,156,y
104,154,y
106,156,y
104,154,y
104,155,y
104,153,y
106,156,y
104,154,y
104,156,y
104,154,y
106,156,y
104,154,y
104,155,y
104,153,y
106,156,y
104,155,y
104,155,y
104,154,y
106,156,y
104,154,y
104,156,y
104,154,y
106,156,y
104,154,y
104,156,y
104,154,y
106,156,y
104,154,y
104,155,y
104,153,y
106,156,y
104,155,y
104,156,y
104,153,y
106,156,y
104,155,y
104,156,y
104,154,y
106,156,y
106,116,w
107,116,w
107,116,w
117,108,w
105,118,w
105,118,w
116,112,w
107,117,w
106,118,w
105,117,w
116,109,w
107,116,w
106,118,w
116,109,w
107,116,w
106,117,w
105,118,w
116,109,w
105,117,w
107,116,w
118,111,w
109,114,w
106,117,w
107,115,w
118,111,w
109,113,w
106,117,w
107,115,w
118,111,w
109,113,w
106,117,w
107,114,w
118,110,w
109,113,w
106,116,w
107,114,w
118,110,w
109,113,w
106,116,w
107,114,w
118,110,w
109,113,w
106,116,w
107,113,w
118,110,w
109,113,w
106,116,w
107,113,w
118,111,w
109,113,w
106,116,w
107,113,w
118,111,w
109,113,w
106,116,w
107,113,w
118,111,w
109,113,w
106,116,w
107,113,w
118,110,w
109,113,w
106,115,w
107,113,w
118,110,w
109,112,w
106,115,w
108,113,w
110,112,w
118,110,w
108,112,w
107,114,w
110,111,w
118,110,w
108,112,w
107,114,w
110,111,w
119,109,w
108,112,w
107,114,w
110,111,w
119,109,w
108,111,w
107,114,w
110,110,w
108,111,w
119,109,w
107,113,w
110,110,w
109,111,w
118,109,w
107,113,w
111,110,w
109,110,w
118,109,w
108,113,w
109,111,w
110,110,w
118,109,w
107,113,w
108,111,w
110,111,w
107,114,w
118,109,w
108,112,w
109,111,w
106,114,w
118,110,w
107,113,w
109,112,w
106,115,w
118,110,w
107,113,w
109,113,w
106,115,w
117,111,w
107,114,w
109,113,w
105,116,w
117,111,w
106,114,w
108,114,w
105,117,w
117,111,w
106,115,w
105,118,w
107,115,w
116,112,w
105,116,w
105,118,w
107,115,w
116,112,w
105,116,w
104,118,w
107,115,w
116,112,w
105,117,w
105,118,w
107,116,w
116,112,w
105,117,w
105,118,w
106,116,w
116,113,w
105,117,w
105,118,w
106,117,w
116,113,w
105,118,w
105,118,w
106,117,w
116,113,w
105,118,w
104,118,w
115,113,w
106,118,w
105,117,w
105,118,w
116,112,w
107,117,w
105,118,w
116,112,w
107,116,w
105,117,w
117,112,w
107,115,w
105,118,w
105,116,w
117,112,w
107,115,w
105,118,w
105,116,w
117,112,w
108,114,w
105,117,w
106,115,w
117,111,w
108,114,w
105,117,w
106,115,w
117,111,w
108,114,w
105,117,w
106,115,w
118,111,w
109,113,w
106,116,w
107,114,w
119,109,w
110,112,w
108,112,w
107,115,w
111,111,w
119,109,w
109,112,w
107,114,w
119,109,w
111,110,w
109,111,w
108,114,w
120,109,w
111,110,w
109,111,w
108,113,w
120,108,w
111,110,w
109,111,w
108,113,w
120,109,w
111,110,w
109,111,w
108,113,w
119,109,w
111,110,w
109,111,w
108,113,w
111,110,w
119,109,w
109,111,w
108,113,w
119,109,w
111,111,w
109,111,w
107,114,w
112,109,w
120,108,w
110,110,w
108,112,w
112,108,w
120,107,w
110,109,w
109,112,w
112,108,w
120,108,w
110,109,w
109,112,w
112,108,w
120,108,w
110,109,w
109,111,w
112,108,w
120,108,w
110,109,w
109,112,w
112,108,w
120,108,w
110,109,w
109,112,w
112,108,w
110,108,w
120,107,w
109,111,w
113,107,w
111,108,w
120,107,w
110,110,w
113,107,w
111,108,w
120,107,w
109,111,w
113,107,w
111,108,w
120,107,w
109,111,w
112,108,w
110,108,w
120,108,w
109,111,w
112,108,w
110,109,w
119,108,w
109,112,w
111,109,w
110,109,w
119,108,w
108,112,w
109,110,w
111,110,w
108,113,w
119,109,w
108,111,w
110,110,w
107,114,w
118,109,w
108,112,w
110,111,w
107,114,w
118,110,w
107,112,w
109,112,w
106,115,w
117,110,w
107,113,w
109,113,w
106,116,w
117,111,w
106,114,w
105,117,w
108,114,w
116,111,w
106,115,w
105,118,w
108,114,w
116,112,w
105,115,w
105,118,w
107,114,w
116,112,w
105,116,w
104,118,w
107,115,w
116,112,w
105,117,w
105,118,w
107,116,w
116,112,w
105,117,w
105,118,w
107,116,w
116,113,w
105,117,w
105,118,w
106,116,w
116,113,w
105,117,w
105,118,w
106,116,w
116,112,w
105,117,w
105,118,w
106,116,w
116,113,w
105,117,w
105,118,w
106,116,w
116,113,w
105,117,w
105,118,w
106,116,w
116,113,w
105,117,w
105,118,w
116,113,w
106,116,w
105,117,w
105,118,w
106,116,w
115,113,w
105,117,w
105,118,w
106,116,w
116,113,w
105,117,w
105,118,w
106,116,w
116,113,w
105,117,w
105,118,w
106,117,w
116,113,w
105,117,w
105,118,w
106,117,w
116,112,w
107,114,w
106,116,w
108,113,w
117,107,w
176,132,r
177,135,r
175,133,r
176,135,r
177,136,r
177,137,r
176,135,r
175,136,r
176,137,r
175,137,r
178,139,r
175,136,r
175,138,r
174,138,r
177,140,r
176,137,r
176,138,r
177,140,r
175,138,r
175,137,r
176,138,r
177,140,r
175,138,r
176,137,r
175,138,r
178,140,r
174,138,r
176,137,r
176,138,r
178,140,r
175,138,r
176,137,r
176,138,r
175,137,r
178,139,r
175,137,r
175,138,r
174,137,r
175,137,r
177,141,r
175,138,r
174,138,r
175,137,r
177,140,r
175,139,r
174,138,r
175,137,r
177,141,r
175,138,r
174,138,r
175,137,r
177,141,r
176,130,r
177,134,r
176,135,r
174,132,r
150,58,b
146,63,b
151,58,b
151,57,b
151,58,b
151,58,b
146,63,b
151,57,b
151,57,b
151,58,b
146,63,b
151,57,b
151,57,b
147,63,b
151,58,b
151,58,b
151,57,b
150,58,b
146,63,b
151,57,b
151,58,b
146,63,b
150,58,b
151,57,b
151,57,b
145,64,b
150,58,b
151,57,b
151,58,b
150,58,b
145,64,b
151,57,b
151,58,b
145,64,b
150,58,b
151,57,b
140,67,b
148,59,b
150,57,b
149,58,b
143,65,b
151,58,b
149,58,b
150,58,b
144,65,b
149,58,b
151,57,b
150,58,b
145,64,b
150,59,b
151,57,b
151,58,b
145,64,b
150,58,b
151,57,b
151,58,b
150,57,b
150,58,b
150,57,b
146,63,b
144,65,b
147,60,b
149,58,b
150,58,b
145,64,b
148,59,b
150,58,b
150,57,b
145,65,b
149,59,b
150,58,b
151,57,b
146,64,b
151,58,b
150,59,b
152,57,b
146,64,b
152,58,b
150,59,b
152,57,b
147,64,b
152,58,b
151,58,b
152,57,b
147,64,b
151,58,b
153,56,b
152,58,b
147,64,b
153,57,b
152,58,b
153,57,b
148,64,b
153,57,b
152,57,b
153,58,b
149,63,b
153,57,b
153,58,b
152,58,b
148,63,b
153,57,b
153,58,b
152,58,b
152,57,b
149,63,b
153,58,b
152,58,b
151,58,b
149,62,b
153,58,b
152,58,b
153,57,b
153,57,b
148,63,b
152,58,b
152,57,b
152,58,b
149,63,b
153,58,b
151,58,b
153,58,b
149,63,b
152,58,b
142,66,b
148,59,b
150,58,b
150,58,b
143,65,b
148,59,b
150,57,b
149,59,b
143,65,b
148,59,b
150,57,b
149,59,b
151,57,b
145,64,b
150,58,b
150,58,b
144,145,o
145,152,o
147,170,o
146,168,o
147,168,o
146,173,o
147,169,o
147,173,o
147,171,o
146,174,o
148,172,o
147,173,o
147,170,o
146,174,o
147,172,o
147,173,o
147,171,o
147,174,o
148,173,o
147,173,o
147,171,o
147,174,o
148,172,o
147,174,o
147,170,o
146,174,o
148,172,o
147,173,o
147,171,o
146,174,o
147,172,o
147,173,o
147,170,o
147,174,o
148,172,o
147,173,o
147,170,o
147,174,o
147,172,o
147,173,o
147,170,o
147,174,o
148,172,o
147,173,o
147,170,o
146,174,o
147,172,o
147,173,o
147,173,o
147,173,o
148,174,o
149,175,o
147,173,o
147,173,o
148,175,o
149,174,o
147,173,o
147,173,o
148,175,o
148,174,o
147,173,o
147,173,o
148,174,o
148,175,o
147,173,o
147,173,o
148,174,o
149,174,o
147,173,o
147,173,o
148,174,o
149,175,o
147,173,o
147,172,o
148,174,o
148,174,o
147,173,o
147,173,o
148,174,o
149,174,o
148,173,o
147,172,o
149,175,o
148,174,o
147,173,o
147,173,o
148,175,o
149,175,o
147,174,o
147,173,o
149,174,o
148,174,o
147,173,o
147,173,o
149,175,o
148,174,o
147,173,o
147,173,o
149,174,o
148,174,o
147,173,o
147,173,o
149,173,o
148,175,o
147,172,o
149,173,o
147,173,o
149,174,o
147,172,o
149,173,o
147,173,o
149,174,o
148,172,o
149,174,o
147,173,o
149,174,o
148,173,o
149,174,o
147,173,o
149,174,o
148,173,o
149,174,o
148,173,o
149,174,o
148,173,o
149,174,o
149,174,o
148,174,o
148,173,o
149,174,o
149,174,o
148,174,o
148,173,o
149,174,o
149,174,o
148,174,o
149,174,o
148,173,o
149,174,o
148,174,o
149,173,o
148,174,o
149,174,o
148,174,o
149,174,o
148,174,o
148,172,o
148,174,o
148,173,o
148,173,o
148,172,o
148,174,o
148,173,o
148,174,o
148,172,o
148,174,o
148,172,o
148,173,o
148,170,o
147,173,o
148,172,o
148,173,o
147,166,o
147,173,o
148,172,o
148,173,o
147,164,o
147,171,o
148,172,o
148,173,o
146,164,o
147,171,o
148,171,o
148,172,o
146,162,o
147,171,o
148,171,o
147,172,o
146,160,o
147,169,o
144,145,o
146,156,o
147,170,o
146,168,o
146,157,o
146,163,o
147,171,o
147,172,o
147,162,o
146,172,o
147,166,o
147,172,o
147,174,o
148,175,o
147,173,o
148,175,o
148,175,o
147,174,o
147,173,o
148,174,o
148,175,o
147,174,o
147,173,o
148,174,o
148,175,o
147,173,o
147,173,o
148,174,o
148,175,o
147,173,o
147,173,o
148,174,o
147,174,o
148,175,o
147,173,o
148,174,o
147,174,o
148,174,o
147,173,o
148,174,o
147,174,o
148,175,o
147,173,o
148,174,o
147,173,o
148,174,o
147,173,o
148,174,o
147,173,o
148,175,o
147,173,o
148,174,o
85,130,g
86,130,g
86,129,g
86,131,g
85,130,g
86,130,g
86,131,g
86,129,g
87,130,g
86,131,g
87,131,g
86,130,g
87,130,g
87,131,g
86,131,g
86,131,g
87,130,g
87,131,g
86,131,g
86,131,g
87,130,g
87,131,g
86,131,g
86,131,g
87,131,g
87,131,g
86,131,g
86,131,g
87,131,g
87,131,g
86,131,g
86,131,g
88,131,g
88,131,g
87,131,g
87,131,g
88,131,g
88,131,g
86,131,g
87,131,g
88,131,g
88,131,g
87,131,g
87,131,g
88,131,g
88,131,g
87,131,g
87,131,g
88,131,g
88,131,g
87,131,g
87,131,g
88,131,g
88,131,g
86,131,g
87,131,g
88,131,g
88,131,g
87,131,g
87,131,g
87,131,g
87,131,g
86,131,g
86,131,g
87,131,g
87,131,g
86,131,g
86,131,g
87,131,g
87,131,g
86,131,g
86,131,g
87,131,g
87,131,g
86,131,g
87,131,g
87,131,g
87,131,g
86,131,g
87,131,g
87,131,g
88,131,g
86,131,g
87,131,g
87,131,g
88,131,g
87,131,g
86,131,g
87,131,g
88,131,g
87,131,g
87,131,g
88,131,g
88,131,g
87,131,g
87,131,g
88,131,g
88,131,g
87,131,g
87,131,g
88,131,g
88,131,g
87,131,g
87,132,g
87,131,g
88,131,g
86,131,g
87,131,g
86,132,g
85,132,g
87,131,g
86,131,g
86,131,g
85,132,g
87,131,g
86,131,g
87,131,g
86,132,g
87,131,g
86,131,g
87,131,g
87,131,g
86,132,g
86,131,g
87,131,g
87,131,g
86,131,g
86,131,g
87,131,g
87,131,g
86,131,g
86,131,g
87,131,g
87,131,g
86,131,g
86,131,g
87,131,g
88,131,g
86,131,g
87,131,g
87,131,g
88,131,g
86,131,g
87,131,g
87,131,g
88,131,g
86,131,g
87,131,g
88,131,g
88,131,g
87,131,g
87,131,g
88,131,g
88,131,g
88,131,g
87,131,g
88,131,g
88,131,g
87,131,g
87,132,g
88,131,g
88,131,g
87,131,g
87,131,g
88,131,g
88,131,g
88,131,g
87,132,g
89,131,g
88,131,g
88,131,g
87,132,g
89,131,g
88,131,g
88,131,g
87,132,g
89,131,g
88,131,g
88,132,g
88,131,g
89,131,g
88,131,g
88,132,g
87,132,g
89,132,g
88,131,g
89,131,g
87,132,g
89,131,g
88,131,g
88,132,g
88,132,g
89,132,g
88,131,g
89,131,g
88,132,g
89,131,g
88,131,g
88,132,g
88,132,g
88,131,g
89,132,g
89,132,g
88,132,g
89,132,g
88,131,g
89,131,g
88,132,g
89,131,g
88,131,g
88,131,g
88,132,g
89,131,g
88,131,g
88,132,g
88,132,g
88,132,g
89,131,g
88,132,g
87,132,g
88,132,g
89,131,g
89,131,g
88,132,g
88,132,g
89,131,g
89,131,g
87,132,g
88,132,g
89,131,g
88,131,g
87,132,g
88,131,g
89,131,g
88,131,g
87,132,g
87,132,g
88,131,g
88,131,g
87,132,g
87,131,g
88,131,g
88,131,g
87,132,g
87,131,g
88,131,g
87,132,g
88,131,g
87,131,g
88,131,g
87,131,g
88,131,g
87,131,g
88,131,g
87,132,g
88,131,g
103,155,y
103,158,y
103,157,y
102,158,y
105,140,y
105,151,y
105,156,y
104,156,y
105,144,y
105,153,y
104,156,y
103,157,y
105,145,y
105,154,y
104,157,y
103,157,y
105,147,y
105,155,y
105,156,y
104,157,y
105,147,y
105,155,y
105,157,y
104,157,y
105,157,y
104,152,y
104,158,y
105,158,y
104,158,y
103,157,y
103,158,y
104,159,y
104,158,y
103,159,y
103,158,y
104,159,y
103,159,y
104,159,y
104,159,y
103,159,y
103,158,y
104,159,y
104,159,y
103,159,y
103,159,y
104,159,y
104,159,y
103,159,y
103,158,y
104,159,y
104,159,y
103,159,y
103,158,y
104,159,y
104,159,y
103,159,y
103,158,y
104,159,y
104,159,y
103,159,y
103,159,y
104,159,y
104,159,y
103,159,y
103,158,y
104,159,y
104,159,y
103,159,y
103,159,y
104,159,y
104,159,y
103,159,y
103,159,y
104,159,y
104,159,y
103,159,y
103,158,y
104,159,y
104,159,y
103,159,y
103,158,y
104,159,y
104,159,y
103,159,y
103,159,y
104,159,y
104,159,y
103,159,y
103,159,y
104,159,y
104,159,y
103,159,y
103,158,y
104,159,y
104,159,y
103,159,y
103,159,y
104,159,y
104,159,y
103,159,y
103,158,y
104,159,y
104,159,y
103,159,y
103,159,y
104,159,y
104,159,y
103,159,y
103,159,y
104,158,y
104,159,y
103,159,y
103,158,y
104,159,y
104,159,y
103,159,y
104,159,y
103,159,y
104,159,y
103,158,y
104,159,y
103,158,y
103,158,y
104,159,y
104,159,y
103,158,y
103,158,y
104,159,y
104,158,y
103,156,y
103,158,y
104,158,y
104,157,y
104,155,y
104,158,y
103,158,y
104,152,y
104,156,y
104,158,y
103,158,y
104,147,y
105,156,y
104,152,y
103,156,y
104,144,y
105,154,y
105,148,y
103,155,y
104,143,y
105,153,y
105,146,y
104,155,y
104,142,y
105,153,y
105,146,y
104,154,y
104,142,y
105,152,y
105,145,y
104,154,y
104,143,y
105,155,y
105,149,y
104,156,y
104,145,y
105,156,y
105,152,y
103,157,y
104,147,y
104,154,y
105,157,y
104,157,y
104,149,y
105,158,y
104,155,y
104,157,y
104,152,y
105,158,y
104,156,y
104,157,y
104,155,y
104,157,y
104,158,y
103,158,y
103,157,y
104,158,y
104,159,y
103,159,y
104,158,y
103,158,y
105,159,y
103,158,y
104,158,y
103,158,y
103,158,y
105,159,y
104,158,y
104,159,y
104,159,y
103,158,y
103,159,y
104,158,y
104,159,y
103,159,y
103,158,y
104,159,y
104,159,y
103,159,y
103,159,y
105,159,y
104,158,y
103,159,y
103,158,y
104,159,y
104,159,y
103,159,y
103,159,y
104,159,y
104,159,y
103,159,y
103,158,y
104,159,y
104,159,y
103,159,y
103,159,y
104,159,y
104,159,y
103,159,y
103,159,y
104,159,y
104,159,y
103,159,y
103,158,y
105,159,y
104,159,y
103,159,y
103,158,y
105,159,y
104,159,y
103,159,y
104,158,y
104,159,y
104,159,y
103,159,y
103,158,y
104,159,y
104,158,y
103,159,y
103,158,y
104,159,y
104,159,y
103,159,y
103,158,y
104,159,y
104,159,y
103,159,y
104,159,y
103,158,y
104,159,y
103,159,y
104,159,y
103,158,y
104,159,y
103,159,y
104,159,y
103,158,y
104,159,y
103,159,y
105,159,y
103,158,y
104,158,y
103,159,y
105,159,y
103,158,y
103,158,y
104,158,y
105,159,y
103,158,y
103,159,y
104,159,y
105,159,y
104,158,y
103,159,y
104,159,y
105,159,y
103,158,y
103,159,y
104,159,y
104,159,y
103,158,y
103,159,y
104,159,y
105,159,y
103,158,y
103,159,y
104,159,y
105,159,y
103,158,y
103,159,y
103,159,y
105,159,y
103,158,y
103,159,y
104,159,y
105,159,y
103,159,y
103,159,y
104,159,y
105,159,y
103,158,y
103,159,y
103,159,y
105,160,y
103,159,y
103,160,y
104,159,y
105,160,y
103,159,y
103,159,y
104,159,y
105,160,y
103,160,y
103,159,y
104,159,y
105,160,y
103,159,y
104,159,y
104,159,y
105,160,y
103,159,y
104,159,y
104,159,y
105,160,y
103,159,y
103,159,y
104,159,y
105,160,y
103,160,y
103,159,y
104,159,y
105,160,y
103,159,y
103,159,y
104,159,y
105,160,y
103,159,y
103,159,y
104,159,y
105,160,y
103,159,y
103,159,y
104,159,y
105,160,y
103,159,y
103,159,y
104,159,y
105,160,y
103,159,y
103,159,y
104,159,y
105,159,y
103,159,y
103,159,y
104,159,y
104,160,y
103,159,y
103,159,y
103,159,y
104,160,y
103,159,y
103,158,y
104,159,y
105,159,y
104,159,y
104,158,y
103,158,y
105,159,y
103,159,y
104,159,y
103,159,y
105,159,y
104,158,y
104,158,y
103,158,y
103,158,y
105,159,y
104,159,y
103,159,y
104,158,y
105,159,y
104,159,y
104,159,y
103,159,y
105,159,y
104,159,y
104,159,y
103,158,y
105,159,y
104,159,y
103,159,y
104,158,y
105,159,y
104,159,y
104,158,y
104,158,y
105,159,y
104,159,y
103,159,y
103,159,y
105,159,y
104,159,y
103,159,y
105,159,y
104,158,y
104,159,y
103,159,y
103,158,y
105,159,y
104,159,y
103,159,y
104,158,y
105,159,y
104,159,y
103,159,y
104,158,y
105,159,y
104,159,y
103,159,y
103,158,y
105,159,y
104,159,y
104,159,y
104,158,y
105,159,y
104,159,y
103,159,y
105,159,y
103,158,y
104,159,y
104,159,y
104,158,y
105,159,y
104,159,y
104,158,y
104,158,y
105,159,y
104,159,y
104,159,y
105,159,y
103,158,y
104,159,y
104,158,y
105,159,y
103,158,y
104,158,y
104,158,y
105,159,y
104,158,y
104,159,y
104,158,y
105,159,y
103,158,y
104,159,y
103,159,y
105,159,y
103,158,y
103,159,y
104,159,y
105,159,y
104,158,y
103,159,y
104,159,y
105,159,y
104,158,y
103,159,y
104,159,y
105,159,y
103,158,y
103,159,y
104,159,y
105,159,y
103,158,y
103,159,y
104,159,y
